activity_id,shoes,device,suffer
2292719211,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'525'
1845227509,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'391'
401746170,b'\xe2\x80\x94',b'Suunto Ambit2',b'\xe2\x80\x94'
200440184,b'\xe2\x80\x94',b'Strava Android App',b'\xe2\x80\x94'
1262986165,b'adidas adios (signalgul)\n(364.9 mi)',b'Garmin Forerunner 910XT',b'311'
411930429,b'Nike Lunar Glide 6\n(89.1 mi)',b'GPX',b'\xe2\x80\x94'
556359418,b'ASICS GT 2000\n(728.4 mi)',b'Garmin Forerunner 305',b'\xe2\x80\x94'
2325540076,b'On Cloud X\n(747.3 mi)',b'Suunto 9',b'729'
1946469632,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
2750245538,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
950124687,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
1198982938,b'adidas Boston 5\n(390.0 mi)',b'Garmin Forerunner 735XT',b'771'
1512447061,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'159'
1512445658,"b'Brooks addiction\n(4,743.7 mi)'",b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
1845522486,b'Newton Motion\n(726.9 mi)',b'Garmin Forerunner 235',b'\xe2\x80\x94'
200533761,b'Zoot Ultra 6.0 TT\n(816.8 mi)',b'Garmin Forerunner 910XT',b'743'
946751484,b'adidas ADIZERO BOSTON 6\n(552.4 mi)',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
411135278,b'Saucony Mirage 5\n(149.8 mi)',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
206704359,b'\xe2\x80\x94',b'Suunto Ambit2',b'\xe2\x80\x94'
1512284081,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5',b'\xe2\x80\x94'
1946464628,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5S',b'\xe2\x80\x94'
1263091204,b'\xe2\x80\x94',b'Garmin Forerunner 10',b'\xe2\x80\x94'
1525838576,b'\xe2\x80\x94',b'Suunto Spartan Ultra',b'\xe2\x80\x94'
2748926030,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5',b'\xe2\x80\x94'
739597098,b'\xe2\x80\x94',b'Garmin v\xc3\xadvoactive',b'\xe2\x80\x94'
1845720580,b'Saucony Fastwitch 8\n(478.1 mi)',b'TomTom',b'\xe2\x80\x94'
1946531513,b'Nike Zoom Fly (All Black)\n(285.1 mi)',b'TomTom',b'351'
727366565,b'\xe2\x80\x94',b'Garmin Forerunner 110',b'\xe2\x80\x94'
289261379,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
424833128,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'340'
2838994245,b'Altra Escalante\n(586.1 mi)',b'Garmin Forerunner 645 Music',b'625'
2839288049,b'Saucony Ride Iso 2\n(416.9 mi)',b'Garmin Forerunner 935',b'328'
1946193527,b'HOKA ONE ONE Napali\n(482.2 mi)',b'Garmin f\xc4\x93nix 3',b'333'
411063581,b'\xe2\x80\x94',b'Garmin Forerunner 110',b'\xe2\x80\x94'
2292138445,b'\xe2\x80\x94',b'Garmin Forerunner 230',b'\xe2\x80\x94'
549858389,b'\xe2\x80\x94',b'Garmin Forerunner 15',b'\xe2\x80\x94'
2325686666,b'\xe2\x80\x94',b'TomTom',b'\xe2\x80\x94'
2786600718,b'\xe2\x80\x94',b'Suunto Trainer Wrist HR',b'\xe2\x80\x94'
1890582378,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
2325697445,b'adidas Adizero Adios 3\n(672.9 mi)',b'Polar M430',b'\xe2\x80\x94'
2839028157,"b'Nike peg 35 orange\n(1,424.3 mi)'",b'Garmin Forerunner 630',b'525'
1890371472,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
1892014993,b'\xe2\x80\x94',b'Garmin Forerunner 645 Music',b'\xe2\x80\x94'
1199105309,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
132725227,b'\xe2\x80\x94',b'Strava iPhone App',b'\xe2\x80\x94'
1221358176,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2748948055,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2325299891,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
555924166,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1235107442,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
1946404436,b'\xe2\x80\x94',b'Garmin Forerunner 225',b'\xe2\x80\x94'
555693663,"b'ASICS Nimbus\n(6,002.4 mi)'",b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
1890387044,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
424807793,b'New Balance 680v2\n(203.0 mi)',b'TomTom',b'818'
2325947337,b'Mizuno Wave Rider 22\n(725.4 mi)',b'TomTom',b'\xe2\x80\x94'
1199121809,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
2326133815,b'\xe2\x80\x94',b'TomTom',b'\xe2\x80\x94'
424768753,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'457'
1199572592,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5X',b'592'
1512317197,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'\xe2\x80\x94'
555642890,"b'Saucony power grid\n(5,665.4 mi)'",b'Garmin Forerunner 235',b'\xe2\x80\x94'
1221337926,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
550095588,b'adidas Boston 5 Grey\n(268.1 mi)',b'Garmin Forerunner 230',b'\xe2\x80\x94'
741017870,b'Mizuno Wave Inspire 12\n(92.4 mi)',b'Garmin Forerunner 225',b'\xe2\x80\x94'
2786265249,b'Nike zoomfly 3\n(49.6 mi)',b'Garmin f\xc4\x93nix 5S',b'477'
556648128,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
2786321878,b'Altra Vanish R\n(130.7 mi)',b'Garmin Forerunner 620',b'470'
289651085,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
1525508752,b'\xe2\x80\x94',b'Garmin Forerunner 610',b'\xe2\x80\x94'
946862215,b'adidas adizero adios\n(242.2 mi)',b'Garmin v\xc3\xadvoactive HR',b'\xe2\x80\x94'
2292476990,b'Altra Escalante Racer Boston19\n(312.0 mi)',b'Garmin f\xc4\x93nix 5X',b'149'
1263013940,b'adidas Ultraboost ST grey\n(272.6 mi)',b'Garmin Forerunner 230',b'\xe2\x80\x94'
2840843005,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
401217175,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'368'
2325317278,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'304'
1890342836,b'\xe2\x80\x94',b'Garmin Forerunner 230',b'\xe2\x80\x94'
2292145906,b'New Balance Fresh Foam Zante Pursuit (Black)\n(414.6 mi)',b'Garmin Forerunner 230',b'\xe2\x80\x94'
739649434,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
1890642340,b'\xe2\x80\x94',b'Garmin Forerunner 645',b'\xe2\x80\x94'
1424625271,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1890629408,b'Nike ZOOM PEGASUS 35 TURBO\n(386.5 mi)',b'Garmin f\xc4\x93nix 5',b'456'
892213987,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
293252486,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
1845791064,b'\xe2\x80\x94',b'Garmin Forerunner 225',b'\xe2\x80\x94'
1199168739,"b'ASICS GT  2160 Royal Blue\n(5,641.1 mi)'",b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
555369551,b'Mizuno Wave Inspire 10 Black\n(46.4 mi)',b'Garmin Forerunner 235',b'\xe2\x80\x94'
411018691,b'\xe2\x80\x94',b'Garmin Forerunner 210',b'\xe2\x80\x94'
2325363542,b'Nike Flynit Streak (Grey/White - November 2016)\n(724.8 mi)',b'Garmin Forerunner 630',b'\xe2\x80\x94'
424698772,b'ASICS Gel-Pursue 2\n(440.5 mi)',b'Suunto Ambit3 Peak',b'\xe2\x80\x94'
555817818,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
1200376561,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
2292277974,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1890661481,b'Saucony Kinvara 8\n(612.7 mi)',b'Garmin Forerunner 935',b'\xe2\x80\x94'
758944981,b'\xe2\x80\x94',b'Garmin Forerunner 225',b'\xe2\x80\x94'
2494801971,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
2325761826,"b'Saucony Ride ISO\n(2,565.0 mi)'",b'Polar Vantage M',b'205'
1512314548,b'adidas Adizero odios\n(151.1 mi)',b'Garmin Forerunner 920XT',b'671'
1262984866,"b'Newton Distance S IV\n(10,893.0 mi)'",b'Garmin f\xc4\x93nix 3',b'332'
293124686,b'\xe2\x80\x94',b'Garmin Forerunner 110',b'\xe2\x80\x94'
1263035271,b'Saucony Freedom ISO\n(312.3 mi)',b'Garmin Forerunner 735XT',b'272'
1946312832,"b'Brooks Adrenaline 18\n(1,368.1 mi)'",b'Polar V800',b'\xe2\x80\x94'
1262896880,b'HOKA ONE ONE Clayton 2\n(294.3 mi)',b'Garmin Forerunner 935',b'443'
1023301224,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
426876227,b'adidas Ultra Boost - Zelene\n(118.0 mi)',b'Garmin Forerunner 620',b'\xe2\x80\x94'
2786539423,b'Nike Next%\n(96.6 mi)',b'Garmin Forerunner 735XT',b'604'
1262965333,b'Nike Zoom Vaporfly 4% Ice Blue\n(571.1 mi)',b'Garmin Forerunner 235',b'327'
550423674,b'New Balance 1400 v4\n(419.3 mi)',b'Garmin Forerunner 620',b'\xe2\x80\x94'
292991811,b'\xe2\x80\x94',b'Suunto Ambit3 Peak',b'\xe2\x80\x94'
741407405,b'\xe2\x80\x94',b'Garmin Forerunner 225',b'\xe2\x80\x94'
2786234496,b'Nike Green Vaporfly\n(55.9 mi)',b'Garmin Forerunner 945',b'\xe2\x80\x94'
948960473,b'adidas adios boost 3\n(85.0 mi)',b'Garmin f\xc4\x93nix',b'\xe2\x80\x94'
1221349121,b'HOKA ONE ONE Clifton 4\n(644.1 mi)',b'Suunto Ambit2',b'\xe2\x80\x94'
402944853,b'\xe2\x80\x94',b'Garmin Forerunner 405',b'\xe2\x80\x94'
1512577174,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
424669141,b'Mizuno Wave Inspire 11\n(883.6 mi)',b'Garmin Forerunner 220',b'\xe2\x80\x94'
1891213426,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
1946138760,b'\xe2\x80\x94',b'Garmin Forerunner 230',b'\xe2\x80\x94'
1263094704,b'ASICS Gel Hyper Speed 7\n(67.2 mi)',b'Garmin Forerunner 110',b'\xe2\x80\x94'
739881363,b'HOKA ONE ONE Clifton 2\n(472.7 mi)',b'Garmin Forerunner 620',b'\xe2\x80\x94'
2838782013,b'\xe2\x80\x94',b'COROS APEX',b'346'
413787750,b'Brooks Glycerin\n(646.2 mi)',b'Garmin Forerunner 310XT',b'\xe2\x80\x94'
1512689198,b'New Balance 1400v5\n(65.2 mi)',b'TomTom',b'\xe2\x80\x94'
1844970961,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'323'
1973030525,"b'Brooks T7 Racer\n(1,244.9 mi)'",b'Garmin Forerunner 35',b'353'
426132074,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
401224927,b'ASICS Hyperspeed 6 (Blue)\n(387.1 mi)',b'Garmin Forerunner 920XT',b'348'
946663430,b'\xe2\x80\x94',b'Garmin Forerunner 630',b'\xe2\x80\x94'
2292496630,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'\xe2\x80\x94'
1263090886,b'\xe2\x80\x94',b'Garmin v\xc3\xadvoactive 3',b'\xe2\x80\x94'
555686065,b'HOKA ONE ONE Clifton\n(109.2 mi)',b'Garmin Forerunner 110',b'\xe2\x80\x94'
1905235306,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
946504834,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
946661392,"b'Saucony Kinvara 3\n(2,137.3 mi)'",b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
2292309627,b'\xe2\x80\x94',b'TomTom',b'\xe2\x80\x94'
1946161469,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5 Plus',b'\xe2\x80\x94'
1890691855,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
967928005,b'HOKA ONE ONE Clifton 3\n(502.3 mi)',b'Garmin Forerunner 405',b'\xe2\x80\x94'
258194958,b'ASICS nimbus 16\n(613.4 mi)',b'Garmin Forerunner 910XT',b'385'
2750328504,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1512324721,b'\xe2\x80\x94',b'Suunto Ambit3 Peak',b'\xe2\x80\x94'
292755636,"b'Saucony Mirage\n(3,778.5 mi)'",b'Garmin Forerunner 305',b'\xe2\x80\x94'
550844795,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
293650693,"b'ASICS Cumulus\n(11,276.8 mi)'",b'Garmin Forerunner 205',b'\xe2\x80\x94'
1946518530,"b'Saucony Everlast Feb2017\n(4,537.9 mi)'",b'Garmin Forerunner 235',b'\xe2\x80\x94'
133071253,b'Brooks Ghost 6 11.5 Green\n(388.9 mi)',b'Garmin Forerunner 405',b'353'
291163738,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
201559538,b'\xe2\x80\x94',b'Garmin Forerunner 405',b'\xe2\x80\x94'
1946519291,b'Brooks Adrenaline GTS\n(267.6 mi)',b'Suunto Spartan Ultra',b'\xe2\x80\x94'
2325307224,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
2786449455,b'adidas adios\n(240.0 mi)',b'Garmin Forerunner 230',b'\xe2\x80\x94'
424752390,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'555'
305694856,b'\xe2\x80\x94',b'Garmin Forerunner 610',b'\xe2\x80\x94'
2787202754,"b'Nike Zoom Fly Black\n(4,058.5 mi)'",b'Garmin v\xc3\xadvoactive',b'\xe2\x80\x94'
157660677,"b'North Face Hyper Track Guide\n(1,015.9 mi)'",b'Garmin Forerunner 620',b'\xe2\x80\x94'
