activity_id,shoes,device,suffer,vaporfly
1286571342,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
1512421925,Nike Lunaracer+ 3\n(282.1 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2748795785,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,489,0
948353086,adidas Energy Boost\n(332.8 mi),Garmin Forerunner 210,\xe2\x80\x94,0
2838840932,"adidas UltraBoost\n(6,093.4 mi)",\xe2\x80\x94,395,0
289233481,Nike LunarTempo\n(181.8 mi),Suunto Ambit3 Peak,249,0
2292383821,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
289258028,adidas boost 2.0\n(466.3 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
192747062,\xe2\x80\x94,GPX,\xe2\x80\x94,0
1512612412,ASICS Hyper Speed 7\n(767.4 mi),Garmin Forerunner 630,\xe2\x80\x94,0
2839619654,Nike Next Percent\n(205.6 mi),Suunto Ambit3 Sport,\xe2\x80\x94,1
549687090,"Brooks PureCadence\n(11,951.5 mi)",Suunto Ambit3 Peak,\xe2\x80\x94,0
2786520974,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
600093586,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
132788351,Nike Zoom Elite 7\n(384.7 mi),Garmin Forerunner 610,\xe2\x80\x94,0
739499490,\xe2\x80\x94,Strava Android App,\xe2\x80\x94,0
1512449971,Nike VaporFly 4%\n(238.6 mi),Garmin Forerunner 235,497,1
2786479983,\xe2\x80\x94,Garmin Forerunner 645,\xe2\x80\x94,0
2839216947,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
290152626,"Mizuno Elixir 8-4 36\n(1,208.0 mi)",Garmin Forerunner 910XT,\xe2\x80\x94,0
1527498604,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2838812744,\xe2\x80\x94,Fitbit Surge,\xe2\x80\x94,0
549416807,"New Balance Zante\n(7,818.3 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
139032600,\xe2\x80\x94,Garmin f\xc4\x93nix,\xe2\x80\x94,0
289376468,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1221337212,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
826181193,adidas Adizero prime boost\n(90.9 mi),Polar M400,494,0
1233834232,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1263692231,\xe2\x80\x94,Garmin Forerunner 920XT,409,0
549503542,"Saucony Guide 8 3rd Pair\n(2,372.7 mi)",TomTom,304,0
879853780,New Balance M1090\n(118.6 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
3262451826,"HOKA ONE ONE Clifton 6\n(9,181.1 mi)",\xe2\x80\x94,\xe2\x80\x94,0
2838847671,\xe2\x80\x94,Garmin Forerunner 235,427,0
1890339306,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
553741137,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
292854107,"Brooks Ghost\n(2,824.5 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
2839200510,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1221304274,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
946946228,Saucony Freedom ISO\n(267.4 mi),Garmin Forerunner 230,\xe2\x80\x94,0
822515101,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1845379989,Nike Zoom Fly\n(402.2 mi),Garmin Forerunner 235,371,0
1221265837,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1845150355,adidas Adizero Takumi Sen 3\n(481.0 mi),Suunto Ambit3 Peak,255,0
1263048442,Nike Zoom Pegasus 33\n(426.3 mi),Garmin Forerunner 910XT,343,0
504054371,\xe2\x80\x94,Garmin Forerunner 920XT,563,0
2294833645,\xe2\x80\x94,Garmin Forerunner 935,254,0
2292094957,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
2786411426,Altra Escalante\n(513.2 mi),Garmin Forerunner 235,57,0
1235907363,"ASICS Hyper Speed 5\n(3,748.8 mi)",Garmin Forerunner 310XT,\xe2\x80\x94,0
1890703534,adidas Adizero Prime\n(177.4 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
293054388,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
1199197251,\xe2\x80\x94,Garmin f\xc4\x93nix 3,410,0
1524880000,"Brooks Launch\n(1,031.5 mi)",Suunto Ambit3 Peak,\xe2\x80\x94,0
1221169651,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
289487433,"Brooks Ghost\n(3,513.9 mi)",Strava iPhone App,\xe2\x80\x94,0
2786640490,Nike Vaporfly\n(172.0 mi),Polar V800,525,1
318560399,No name\n(947.0 mi),Garmin Forerunner 620,376,0
1512489704,\xe2\x80\x94,Garmin Forerunner 935,287,0
1221817945,Nike VaporFly 4%\n(37.8 mi),Garmin f\xc4\x93nix 3,354,1
549412662,\xe2\x80\x94,Garmin v\xc3\xadvoactive,\xe2\x80\x94,0
411491234,Brooks PureCadence\n(304.2 mi),Garmin Forerunner 610,\xe2\x80\x94,0
1199372393,Inov-8 Road Extreme 220 (junio 2017)\n(648.5 mi),Suunto Ambit3 Peak,\xe2\x80\x94,0
3027926258,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2326351055,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
946555555,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1263069877,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2325494683,New Balance 1400\n(206.7 mi),Garmin Forerunner 235,494,0
2839322647,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2839517843,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2769757752,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
338447549,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2788205119,\xe2\x80\x94,Garmin v\xc3\xadvoactive 3 Music,\xe2\x80\x94,0
946732800,\xe2\x80\x94,Garmin Forerunner 235,281,0
291001716,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
206712068,Saucony Guide 7\n(208.3 mi),Garmin Forerunner 310XT,418,0
1262924638,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
293200735,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2750260646,\xe2\x80\x94,Suunto 9,\xe2\x80\x94,0
1512304167,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
289310456,Brooks Adrenaline GTS\n(512.0 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1221343816,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
2786265439,\xe2\x80\x94,Garmin Forerunner 245,\xe2\x80\x94,0
200414299,ASICS Gel-DS Racer\n(425.6 mi),Garmin Forerunner 620,535,0
1221202336,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
424822441,Newton Distance IV 8.5\n(47.0 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1263080000,adidas adios boost 3\n(457.1 mi),Garmin Forerunner 15,\xe2\x80\x94,0
2325415897,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
1265115450,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1199012372,Saucony Kin 8 (black)\n(410.5 mi),\xe2\x80\x94,385,0
1891070844,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
289676612,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
407695957,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
1946192532,New Balance Boracay v.3\n(793.9 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1221684846,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1263450530,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
739819612,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
214927322,\xe2\x80\x94,Garmin Forerunner 310XT,672,0
550150636,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1525145386,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
741525823,\xe2\x80\x94,Garmin Forerunner 225,74,0
1518073691,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
412549143,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
555741697,\xe2\x80\x94,Garmin Forerunner 310XT,\xe2\x80\x94,0
1946314020,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1512836729,Saucony Kinvara 8\n(372.4 mi),Suunto,\xe2\x80\x94,0
946457105,Nike Streak 6 OC\n(108.0 mi),Garmin Forerunner 235,124,0
289269086,\xe2\x80\x94,Garmin Forerunner 10,\xe2\x80\x94,0
555430068,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1199039329,New Balance 1500v3\n(87.3 mi),Garmin Forerunner 735XT,267,0
1263028568,Nike Zoom Streak 6\n(283.9 mi),Garmin Forerunner 230,\xe2\x80\x94,0
555811766,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1199196643,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
291310017,Nike Lunaracer+ 3\n(256.7 mi),Suunto Ambit2 S,\xe2\x80\x94,0
293419804,\xe2\x80\x94,Garmin Forerunner 15,902,0
2839137631,Nike Zoom Fly Flyknit\n(453.1 mi),Garmin Forerunner 230,\xe2\x80\x94,0
1525878448,"Brooks Defyance\n(4,979.9 mi)",Suunto,\xe2\x80\x94,0
206739948,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
215045971,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
1512397530,New Balance 890v5 (green)\n(610.0 mi),Garmin Forerunner 920XT,194,0
2839155683,Nike Vaporfly\n(203.6 mi),Garmin f\xc4\x93nix 6 Pro,493,1
555897305,adidas Response Boost\n(535.3 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
293720656,adidas Adios Boost 2\n(440.1 mi),Garmin Forerunner 210,\xe2\x80\x94,0
229283171,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2325371661,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1221278986,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2838788116,Nike ZoomX Vaporfly Next%\n(148.7 mi),Garmin f\xc4\x93nix 5,284,1
946623537,Skechers GR 5 Houston\n(152.5 mi),Garmin Forerunner 235,\xe2\x80\x94,0
2326087197,ASICS DS Racer 23\n(151.4 mi),Garmin Forerunner 920XT,373,0
2325275242,"Mizuno Wave Inspire 9\n(9,747.7 mi)",Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
2749372761,adidas Adizero Boston 7\n(489.4 mi),Garmin Forerunner 935,\xe2\x80\x94,0
556609104,ASICS Gel Nimbus\n(440.6 mi),Garmin f\xc4\x93nix 2,\xe2\x80\x94,0
2786415715,"Nike Pegasus\n(4,430.4 mi)",Garmin Forerunner 35,\xe2\x80\x94,0
1845891380,Brooks Ghost 11\n(369.4 mi),Garmin Forerunner 735XT,\xe2\x80\x94,0
136367370,\xe2\x80\x94,Garmin Forerunner 210,\xe2\x80\x94,0
411035722,Brooks PureCadence\n(384.5 mi),Garmin Forerunner 210,\xe2\x80\x94,0
4302240906,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
289286330,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1907983012,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
401322374,"Saucony jazz\n(2,326.8 mi)",Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
289376878,"ASICS Nimbus\n(1,250.7 mi)",Garmin Forerunner 620,\xe2\x80\x94,0
1199044203,adidas Ultra Boost White\n(772.7 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2325343756,"Nike Free Flyknit 4.0\n(11,713.9 mi)",Garmin f\xc4\x93nix 5 Plus,352,0
946659635,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
132780490,"Nike Lunar Racer\n(2,085.4 mi)",\xe2\x80\x94,301,0
653015850,\xe2\x80\x94,GPX,\xe2\x80\x94,0
1515921488,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
746031724,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
2292524971,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1525169011,\xe2\x80\x94,Garmin f\xc4\x93nix 3,572,0
549395508,Mizuno Wave Inspire 11 (Tiffany blue) v2\n(431.2 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1891098672,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
1922550824,Barefoot (No Shoes) barefoot\n(207.3 mi),Garmin Forerunner 620,512,0
1199082402,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
411110077,Newton Distance\n(828.9 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
880423704,HOKA ONE ONE Clifton 2\n(565.3 mi),Garmin Forerunner 220,\xe2\x80\x94,0
206561957,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2786262571,\xe2\x80\x94,Garmin Forerunner 245 Music,326,0
289564968,\xe2\x80\x94,Garmin Forerunner 410,\xe2\x80\x94,0
289471518,Brooks Ghost\n(562.5 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
1525549332,\xe2\x80\x94,Garmin Forerunner 910XT,544,0
1845493292,\xe2\x80\x94,Suunto,\xe2\x80\x94,0
410989741,ASICS Gel-Lyte 33 3 Ylw Lyte 2014Q3\n(216.6 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1199122830,HOKA ONE ONE racers\n(488.1 mi),Garmin Forerunner 620,\xe2\x80\x94,0
1946192682,Nike VAPORFLY 4\n(199.6 mi),Garmin Forerunner 645,\xe2\x80\x94,1
2292277644,\xe2\x80\x94,Garmin Forerunner 645 Music,291,0
1890648124,"ASICS Nimbus\n(3,541.0 mi)",Garmin Forerunner 15,\xe2\x80\x94,0
946644787,\xe2\x80\x94,Garmin Forerunner 225,420,0
2749044569,Nike Zoom Streak 6 dunkelblau\n(462.9 mi),Garmin Forerunner 630,\xe2\x80\x94,0
2786198459,Nike VaporFly 4%\n(104.0 mi),TomTom,\xe2\x80\x94,1
2292818111,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1845671881,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1847222256,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
739881339,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1946354668,adidas adizero Boston 7 No 5 - MARATHON SHOES\n(341.6 mi),Garmin Forerunner 935,327,0
2750753610,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2786252489,\xe2\x80\x94,Garmin Forerunner 645,\xe2\x80\x94,0
209639638,ASICS cumulus 16\n(284.3 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2292465332,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
549735939,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1947962995,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
2748736953,\xe2\x80\x94,Garmin f\xc4\x93nix 5 Plus,\xe2\x80\x94,0
1946507166,adidas adios boost\n(409.3 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1221742367,\xe2\x80\x94,Garmin f\xc4\x93nix 5S,657,0
3556736207,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
214866057,Nike Free Run 5.0 (BLACK)\n(226.9 mi),Garmin Forerunner 910XT,311,0
424655662,Brooks Adrenaline GTS\n(417.3 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
1946466741,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1221337441,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
2292132642,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
2753068264,\xe2\x80\x94,Polar V800,\xe2\x80\x94,0
411529366,ASICS GT-2000 3\n(251.0 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2326022557,"Brooks Ghost\n(3,460.2 mi)",Polar M430,648,0
946891142,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1890794824,Newton Distance VI\n(613.1 mi),Garmin Forerunner 235,\xe2\x80\x94,0
946664136,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1946834930,\xe2\x80\x94,Fitbit Ionic,547,0
1524842109,\xe2\x80\x94,Garmin Forerunner 35,\xe2\x80\x94,0
1946365638,Nike structure 22 fuchsia\n(743.1 mi),Garmin v\xc3\xadvoactive 3,\xe2\x80\x94,0
1263000821,ASICS Nimbus\n(261.8 mi),Garmin Forerunner 235,\xe2\x80\x94,0
411138035,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1845005148,"On Cloudventure Cloudflow\n(2,222.5 mi)",Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
421228943,\xe2\x80\x94,Suunto Ambit3 Peak,\xe2\x80\x94,0
2326546731,\xe2\x80\x94,Suunto Ambit3 Sport,\xe2\x80\x94,0
2331224495,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1512764715,\xe2\x80\x94,Garmin f\xc4\x93nix 5X,\xe2\x80\x94,0
555892167,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2838801125,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
556154211,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
424664878,ASICS Gel-Kayano 21\n(937.2 mi),Garmin Forerunner 220,\xe2\x80\x94,0
2326746950,"ASICS Gel-Cumulus 20\n(2,145.1 mi)",Garmin Forerunner 35,\xe2\x80\x94,0
2786542754,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1263011287,"Nike Zoom Fly\n(1,144.2 mi)",\xe2\x80\x94,302,0
549432299,New Balance RC1400V3\n(618.8 mi),Garmin Forerunner 220,\xe2\x80\x94,0
558567227,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2786208560,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
950426749,ASICS Gel-Hyper Speed 7\n(262.2 mi),Suunto Ambit2 S,\xe2\x80\x94,0
1221488858,\xe2\x80\x94,Garmin Forerunner 235,637,0
2748624063,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1846050111,"adidas Boston 6\n(1,193.5 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
2748813667,Nike Vaporfly 4% Flyknit - red\n(84.2 mi),Suunto 9,387,1
946633147,\xe2\x80\x94,Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1844943686,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
1221723629,Saucony kinvara 7\n(300.5 mi),Garmin Forerunner 220,\xe2\x80\x94,0
549350809,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
233784492,\xe2\x80\x94,GPX,\xe2\x80\x94,0
500019734,\xe2\x80\x94,Garmin Forerunner 225,\xe2\x80\x94,0
555629746,\xe2\x80\x94,Garmin Forerunner 405,\xe2\x80\x94,0
549571044,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
946683843,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
293237220,"ASICS Gel Pulse 6\n(1,227.3 mi)",Garmin Forerunner 10,\xe2\x80\x94,0
2786104097,\xe2\x80\x94,Garmin f\xc4\x93nix 5,299,0
2325518261,Nike Vaporfly Next %\n(550.2 mi),\xe2\x80\x94,453,1
207168681,Mizuno Hitogami\n(606.9 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1221341684,"Saucony Guide 10 2017\n(1,060.9 mi)",Garmin Forerunner 235,558,0
2301913395,\xe2\x80\x94,Garmin Forerunner 235,360,0
1890600018,Nike zoom vaporfly 4%\n(309.9 mi),TomTom,372,1
2292243244,Nike Vaporfly Flyknit 4%\n(296.4 mi),Garmin Forerunner 630,303,1
1845801144,"Saucony\n(5,489.3 mi)",Apple Watch Series 3,\xe2\x80\x94,0
1512796333,\xe2\x80\x94,Garmin Forerunner 230,\xe2\x80\x94,0
1845136788,\xe2\x80\x94,Suunto 9,458,0
1512329759,Nike zoom vaporfly 4%\n(128.5 mi),Garmin Forerunner 235,\xe2\x80\x94,1
1199292006,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
203819685,Mizuno WaveRider 17\n(470.5 mi),Garmin Forerunner 410,\xe2\x80\x94,0
946703585,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
2325965073,Saucony kinvara 10\n(330.4 mi),Garmin Forerunner 935,464,0
2292225870,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2325314214,adidas Boston 6s\n(788.3 mi),Garmin Forerunner 235,\xe2\x80\x94,0
733681299,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1524573650,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
214938863,"Mizuno Waxe Elixir 8\n(1,164.2 mi)",Garmin f\xc4\x93nix 2,218,0
2325489842,adidas Adizero Boston (2)\n(787.0 mi),Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
293018000,New Balance 1080 v4\n(728.0 mi),Garmin Forerunner 210,\xe2\x80\x94,0
1845026316,\xe2\x80\x94,Garmin Forerunner 630,516,0
739870505,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
2786109342,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
1203719031,adidas adizero Boost\n(218.6 mi),Garmin f\xc4\x93nix 3,\xe2\x80\x94,0
1263119049,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
879852760,ASICS\n(277.5 mi),Garmin Forerunner 920XT,\xe2\x80\x94,0
549589451,\xe2\x80\x94,Garmin Forerunner 920XT,377,0
2292522674,Nike VaporFly 4%\n(123.0 mi),Garmin Forerunner 225,\xe2\x80\x94,1
2292144559,\xe2\x80\x94,Garmin Forerunner 735XT,\xe2\x80\x94,0
425403880,Brooks Launch\n(235.2 mi),Garmin Forerunner 310XT,\xe2\x80\x94,0
549789176,Mizuno Wave Rider 18\n(515.5 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
2840427449,\xe2\x80\x94,Garmin f\xc4\x93nix 5 Plus,450,0
549585588,adidas adios boost (Nightshade)\n(284.4 mi),Garmin Forerunner 220,\xe2\x80\x94,0
1524475570,"adidas Adios adizero 3\n(2,794.9 mi)",Garmin f\xc4\x93nix 5,430,0
1946254519,\xe2\x80\x94,Garmin f\xc4\x93nix 3,421,0
1199218030,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1199442440,Nike Air Zoom Pegasus 34 (Par 1)\n(342.9 mi),Garmin Forerunner 230,608,0
1512287333,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1226657937,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1199252699,Nike Pegs\n(562.7 mi),Garmin Forerunner 620,\xe2\x80\x94,0
739677946,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
403537652,ASICS GT 1000 v3 Sept'15\n(398.4 mi),Garmin Forerunner 410,\xe2\x80\x94,0
1221376963,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
946538523,\xe2\x80\x94,Garmin Forerunner 920XT,\xe2\x80\x94,0
1262863881,\xe2\x80\x94,Strava iPhone App,\xe2\x80\x94,0
2848058589,\xe2\x80\x94,Garmin Forerunner 945,421,0
1199309612,"Nike Pegasus 32 Flash\n(4,202.0 mi)",Garmin Forerunner 630,\xe2\x80\x94,0
1221211197,Newton Kismet - Orange\n(352.5 mi),Suunto Spartan Ultra,\xe2\x80\x94,0
1526911782,\xe2\x80\x94,Polar V800,351,0
740010972,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
411267959,\xe2\x80\x94,Garmin f\xc4\x93nix,336,0
555371419,\xe2\x80\x94,Garmin Forerunner 220,\xe2\x80\x94,0
1442541423,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1221309442,Altra Impulse\n(415.8 mi),Suunto Ambit3 Peak,423,0
1221185734,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
429178334,\xe2\x80\x94,Garmin Forerunner 110,\xe2\x80\x94,0
739711000,\xe2\x80\x94,Garmin Forerunner 310XT,361,0
979212834,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
1262903569,adidas adios boost\n(843.7 mi),Garmin Forerunner 935,316,0
2292130187,\xe2\x80\x94,Garmin Forerunner 935,341,0
1524668310,Nike Vaporfly\n(102.1 mi),Suunto,\xe2\x80\x94,1
242848839,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
2838818331,"Brooks Levitate\n(7,493.3 mi)",Garmin f\xc4\x93nix 5S,\xe2\x80\x94,0
411029365,ASICS Gel DS Racer 9 #8\n(451.8 mi),Garmin Forerunner 910XT,\xe2\x80\x94,0
1946543083,Nike Vapor 4%\n(406.6 mi),Garmin Forerunner 630,\xe2\x80\x94,1
879822345,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
1209985072,\xe2\x80\x94,Garmin Forerunner 610,\xe2\x80\x94,0
275010647,\xe2\x80\x94,Suunto Ambit2,\xe2\x80\x94,0
2839009059,\xe2\x80\x94,Garmin Forerunner 630,\xe2\x80\x94,0
1525804247,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
2786017709,\xe2\x80\x94,Garmin Forerunner 235,\xe2\x80\x94,0
293589293,HOKA ONE ONE Clifton\n(531.9 mi),\xe2\x80\x94,\xe2\x80\x94,0
401258802,adidas Energy Boost - Blue (New)\n(709.9 mi),Garmin Forerunner 620,\xe2\x80\x94,0
2786476248,Nike ZoomX Vaporfly Next% - Green\n(109.0 mi),Garmin Forerunner 945,473,1
207355208,\xe2\x80\x94,Garmin Forerunner 910XT,\xe2\x80\x94,0
528186472,Mizuno Wave Rider 17\n(289.0 mi),GPX,\xe2\x80\x94,0
1201687146,"Mizuno Wave Rider\n(1,495.7 mi)",Garmin Forerunner 220,\xe2\x80\x94,0
549417460,\xe2\x80\x94,TomTom,\xe2\x80\x94,0
3359545081,\xe2\x80\x94,\xe2\x80\x94,\xe2\x80\x94,0
2838969295,\xe2\x80\x94,Garmin f\xc4\x93nix 5,\xe2\x80\x94,0
1946313822,Altra Solstice\n(102.3 mi),Garmin Forerunner 920XT,364,0
2325353532,\xe2\x80\x94,Garmin Forerunner 935,\xe2\x80\x94,0
2786378993,\xe2\x80\x94,Garmin v\xc3\xadvoactive 3,222,0
1263113039,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
289642164,\xe2\x80\x94,Garmin Forerunner 620,\xe2\x80\x94,0
1262875732,Nike Zoom Fly\n(506.2 mi),Garmin Forerunner 235,619,0
