activity_id,shoes,device,suffer
289389423,b'Nike Lunaracer 3\n(324.6 mi)',b'Garmin Forerunner 620',b'\xe2\x80\x94'
289286831,b'\xe2\x80\x94',b'TomTom',b'720'
743330566,b'adidas Energy Boost 3M\n(855.1 mi)',b'Garmin Forerunner 620',b'\xe2\x80\x94'
2350873075,b'\xe2\x80\x94',b'Garmin Forerunner 410',b'\xe2\x80\x94'
1221595328,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'\xe2\x80\x94'
200485011,b'Brooks Racer\n(431.1 mi)',b'Garmin Forerunner 620',b'\xe2\x80\x94'
2786235938,"b'New Balance 1080 Prototype\n(11,837.6 mi)'",b'Garmin Forerunner 620',b'\xe2\x80\x94'
1424667768,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
2748763111,b'\xe2\x80\x94',b'Garmin Forerunner 645 Music',b'\xe2\x80\x94'
2789240740,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1200744237,b'\xe2\x80\x94',b'Garmin Forerunner 35',b'\xe2\x80\x94'
1909120576,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2292332079,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1890438032,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
218091250,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
555272447,"b'Saucony Mirage 3\n(8,921.6 mi)'",b'Garmin Forerunner 620',b'272'
1221579324,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'\xe2\x80\x94'
742435831,"b'Mizuno wave inspire\n(10,941.7 mi)'",b'Garmin Forerunner 220',b'\xe2\x80\x94'
133898651,b'\xe2\x80\x94',b'Garmin Forerunner 210',b'\xe2\x80\x94'
549543291,b'New Balance Fresh Foam Zante\n(668.2 mi)',b'Garmin f\xc4\x93nix 3',b'325'
149933056,b'\xe2\x80\x94',b'Garmin Forerunner 210',b'\xe2\x80\x94'
2325641789,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1901321432,b'Nike zoom vaporfly 4%\n(86.0 mi)',b'Garmin f\xc4\x93nix 5X',b'\xe2\x80\x94'
401270706,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2748821623,b'HOKA ONE ONE Carbon X\n(157.8 mi)',b'Garmin Forerunner 735XT',b'183'
292973891,b'ASICS DS Trainer 19\n(358.9 mi)',b'Garmin Forerunner 620',b'687'
992018192,"b'New Balance 1500v2\n(4,721.9 mi)'",b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
2292513221,b'\xe2\x80\x94',b'Huami Amazfit Pace',b'783'
879841113,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
549631880,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
2841458081,"b'Mizuno WR19 Red\n(7,706.4 mi)'",b'Garmin f\xc4\x93nix 5',b'354'
739637014,b'adidas random shoes\n(213.6 mi)',b'Garmin Forerunner 220',b'\xe2\x80\x94'
215150469,b'New Balance 1400 (Blue Red)\n(203.0 mi)',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
293102095,b'\xe2\x80\x94',b'Garmin Forerunner 610',b'\xe2\x80\x94'
1946163173,b'Nike Zoom Vaporfly 4% Flyknit\n(317.0 mi)',b'Garmin Forerunner 230',b'\xe2\x80\x94'
946516404,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1221370641,b'\xe2\x80\x94',b'Garmin Forerunner 230',b'\xe2\x80\x94'
1512571506,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
1262914050,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'430'
416994689,"b'Nike Flyknit Racer (white)\n(11,054.8 mi)'",b'Garmin Forerunner 220',b'\xe2\x80\x94'
1512769382,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1844951969,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
451315408,b'\xe2\x80\x94',b'Garmin Forerunner 610',b'\xe2\x80\x94'
294024572,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
1058736991,b'\xe2\x80\x94',b'Garmin Forerunner 610',b'\xe2\x80\x94'
946588667,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
1223770176,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'\xe2\x80\x94'
2838947970,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
558008030,b'\xe2\x80\x94',b'Garmin Forerunner 410',b'\xe2\x80\x94'
2065678261,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
1221175154,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'379'
306566625,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
1845511871,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'17'
1524588949,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5X',b'483'
556434074,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
401346906,b'adidas adizero\n(233.2 mi)',b'Garmin Forerunner 610',b'677'
2292103179,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
207926868,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1891228838,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
206634448,b'adidas vomero\n(913.1 mi)',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1264379351,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
411144930,b'Newton Distance IV - Fluoro\n(325.5 mi)',b'Garmin Forerunner 620',b'392'
946966116,b'adidas Adizero Adios 2 (Purple)\n(241.0 mi)',b'Garmin Forerunner 235',b'681'
1525521777,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
2786336116,b'\xe2\x80\x94',b'Garmin Forerunner 735XT',b'55'
401215990,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'503'
289322839,b'New Balance\n(368.4 mi)',b'Garmin Forerunner 110',b'\xe2\x80\x94'
1890699199,b'Nike Pegasus 34s\n(309.1 mi)',b'Garmin Forerunner 230',b'589'
292961329,b'\xe2\x80\x94',b'Garmin Forerunner 610',b'247'
291797862,"b'adidas Boost 2 Blue\n(3,080.1 mi)'",b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
1224250430,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
2749635339,b'\xe2\x80\x94',b'Suunto Spartan Sport',b'\xe2\x80\x94'
1424541480,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
946579608,b'\xe2\x80\x94',b'Garmin Forerunner 230',b'\xe2\x80\x94'
1999395427,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
2325381398,b'\xe2\x80\x94',b'Garmin Forerunner 230',b'\xe2\x80\x94'
1890413878,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1199394906,b'Nike PEGASUS 34\n(721.7 mi)',b'Garmin Forerunner 935',b'288'
556545326,b'adidas ultra boost black\n(892.0 mi)',b'Garmin Forerunner 610',b'\xe2\x80\x94'
214909580,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1523164198,b'Nike Epic React\n(308.4 mi)',b'Garmin Forerunner 225',b'\xe2\x80\x94'
2839051269,b'Nike Pegasus 35\n(715.1 mi)',b'Garmin Forerunner 620',b'447'
411551290,b'\xe2\x80\x94',b'Garmin Forerunner 210',b'\xe2\x80\x94'
206627339,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
557105946,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
984080212,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1524798155,b'Mizuno Hitogami\n(195.4 mi)',b'Garmin Forerunner 230',b'\xe2\x80\x94'
290117714,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
424814145,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'365'
1890757722,b'Nike Vaporfly 4% Flyknit\n(325.4 mi)',b'Suunto',b'\xe2\x80\x94'
552861893,b'adidas Glide\n(506.3 mi)',b'Garmin Forerunner 610',b'\xe2\x80\x94'
228816102,b'Saucony kinvara 5\n(89.9 mi)',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
552854033,b'\xe2\x80\x94',b'Garmin Forerunner 910XT',b'\xe2\x80\x94'
1221568508,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'581'
1221241209,b'\xe2\x80\x94',b'Garmin Forerunner 630',b'523'
1524675529,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5S',b'\xe2\x80\x94'
1890457957,b'\xe2\x80\x94',b'Garmin Forerunner 630',b'\xe2\x80\x94'
293004724,b'Saucony Fastwitch 7\n(313.4 mi)',b'Garmin Forerunner 620',b'808'
1512700392,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'663'
555824088,b'\xe2\x80\x94',b'Garmin Forerunner 405',b'\xe2\x80\x94'
879832750,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 3',b'555'
2748949478,b'Nike \xe3\x83\xb4\xe3\x82\xa7\xe3\x82\xa4\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x95\xe3\x83\xa9\xe3\x82\xa44%FK\xef\xbc\x88\xe6\xa9\x99\xe9\xbb\x9224.0cm\xef\xbc\x89\n(564.5 mi)',b'Garmin Forerunner 235',b'\xe2\x80\x94'
946661726,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'670'
1524874448,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'350'
1199086082,b'On Cloudflow\n(616.6 mi)',b'Garmin Forerunner 735XT',b'500'
1845135731,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1512613666,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
2292109563,b'Nike VaporFly 4%\n(319.9 mi)',b'Garmin f\xc4\x93nix 3',b'560'
1563570517,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
132965926,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
1845107607,b'\xe2\x80\x94',b'Garmin f\xc4\x93nix 5',b'383'
1895267930,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
289406712,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
740553724,b'\xe2\x80\x94',b'Suunto',b'\xe2\x80\x94'
1845493231,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'562'
946571561,b'adidas adios 3 boost BLUE\n(256.0 mi)',b'Garmin Forerunner 630',b'387'
559506625,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
217534711,b'\xe2\x80\x94',b'Garmin Forerunner 210',b'\xe2\x80\x94'
2292178249,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'\xe2\x80\x94'
1845037308,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
2325357762,b'Nike Lunar Glide\n(993.6 mi)',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1848213512,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'\xe2\x80\x94'
879904322,b'ASICS Gel Kayano 23 : 2017 Tokyo Marathon\n(518.5 mi)',b'Garmin f\xc4\x93nix 3',b'508'
2750449365,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'\xe2\x80\x94'
2292269339,b'Nike Vaporfly 4% Flyknit\n(47.0 mi)',b'\xe2\x80\x94',b'292'
336623733,"b'Brooks Adrenaline GTS\n(1,513.7 mi)'",b'Garmin Forerunner 620',b'\xe2\x80\x94'
550171153,"b'Newton Distance\n(2,562.6 mi)'",b'Garmin Forerunner 620',b'\xe2\x80\x94'
1424631381,"b'adidas\n(1,104.8 mi)'",b'Garmin f\xc4\x93nix 3',b'\xe2\x80\x94'
1424621587,b'Nike Free RN Distance (2017)\n(451.3 mi)',b'Garmin Forerunner 935',b'\xe2\x80\x94'
555812954,b'Saucony kinvara 5\n(352.4 mi)',b'Garmin Forerunner 210',b'\xe2\x80\x94'
1514997842,"b'ASICS Gel Kayano 20\n(5,234.6 mi)'",b'Garmin Forerunner 405',b'\xe2\x80\x94'
2839975898,b'adidas Adizero Adios 4\n(997.3 mi)',b'Polar V800',b'\xe2\x80\x94'
401180917,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
740086324,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
1200617974,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'500'
2786580851,b'\xe2\x80\x94',b'Garmin Forerunner 945',b'\xe2\x80\x94'
1524620267,b'\xe2\x80\x94',b'Garmin Forerunner 220',b'\xe2\x80\x94'
499388232,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2838830039,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2786235125,b'\xe2\x80\x94',b'Garmin v\xc3\xadvoactive 3',b'395'
946515076,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
2839066127,b'\xe2\x80\x94',b'Garmin Forerunner 235',b'\xe2\x80\x94'
1512828933,b'\xe2\x80\x94',b'Garmin Forerunner 935',b'306'
549485364,"b'adidas Glide Boost - Black & White\n(5,013.1 mi)'",b'Garmin Forerunner 620',b'\xe2\x80\x94'
1262866451,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'\xe2\x80\x94'
144143220,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2754868971,b'\xe2\x80\x94',b'Garmin Forerunner 620',b'521'
2325398556,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
2292811622,b'\xe2\x80\x94',b'Suunto Ambit3 Peak',b'\xe2\x80\x94'
647855121,"b'adidas Adizero Adios Boost 2.0\n(1,885.3 mi)'",b'Garmin Forerunner 610',b'\xe2\x80\x94'
946516538,b'\xe2\x80\x94',b'Garmin Forerunner 35',b'\xe2\x80\x94'
813150406,b'\xe2\x80\x94',b'Garmin Forerunner 230',b'\xe2\x80\x94'
1946174023,b'\xe2\x80\x94',b'Garmin Forerunner 920XT',b'\xe2\x80\x94'
401150554,b'ASICS Keyano 21\n(421.6 mi)',b'Strava iPhone App',b'\xe2\x80\x94'
946823159,b'Mizuno Wave Rider 20\n(588.8 mi)',b'Suunto Ambit2 S',b'\xe2\x80\x94'
663944960,b'\xe2\x80\x94',b'\xe2\x80\x94',b'\xe2\x80\x94'
